date,pressure,temperature,salinity,index
2015-09-13 01:16:27,793,3.763,34.8931,40
2015-09-13 01:16:27,798,3.7602,34.8929,40
2015-09-13 01:16:27,803,3.7593,34.8928,40
2015-09-13 01:16:27,808,3.75765,34.893,40
2015-09-13 01:16:27,813,3.75616,34.8926,40
2015-09-13 01:16:27,818,3.75615,34.8924,40
2015-09-13 01:16:27,823,3.75078,34.8918,40
2015-09-13 01:16:27,828,3.74439,34.8913,40
2015-09-13 01:16:27,833,3.7424,34.8912,40
2015-09-13 01:16:27,838,3.74142,34.8911,40
2015-09-13 01:16:27,843,3.73827,34.8908,40
2015-09-13 01:16:27,848,3.7342,34.8901,40
2015-09-13 01:16:27,853,3.73133,34.8901,40
2015-09-13 01:16:27,858,3.72866,34.8899,40
2015-09-13 01:16:27,863,3.72645,34.8895,40
2015-09-13 01:16:27,868,3.72504,34.8893,40
2015-09-13 01:16:27,873,3.7253,34.8895,40
2015-09-13 01:16:27,878,3.72529,34.8893,40
2015-09-13 01:16:27,883,3.72454,34.889,40
2015-09-13 01:16:27,888,3.72149,34.8888,40
2015-09-13 01:16:27,893,3.7203,34.889,40
2015-09-13 01:16:27,898,3.71845,34.8888,40
2015-09-13 01:16:27,903,3.71726,34.8884,40
2015-09-13 01:16:27,908,3.71706,34.8886,40
2015-09-13 01:16:27,913,3.71736,34.8884,40
2015-09-13 01:16:27,918,3.71713,34.8888,40
2015-09-13 01:16:27,923,3.71714,34.8886,40
2015-09-13 01:16:27,928,3.71826,34.8886,40
2015-09-13 01:16:27,933,3.71852,34.8886,40
2015-09-13 01:16:27,938,3.71871,34.8886,40
2015-09-13 01:16:27,943,3.71766,34.8886,40
2015-09-13 01:16:27,948,3.7178,34.8882,40
2015-09-13 01:16:27,953,3.71702,34.8883,40
2015-09-13 01:16:27,958,3.71745,34.8884,40
2015-09-13 01:16:27,963,3.71811,34.8884,40
2015-09-13 01:16:27,968,3.71852,34.8883,40
2015-09-13 01:16:27,973,3.7185,34.8883,40
2015-09-13 01:16:27,978,3.71689,34.8883,40
2015-09-13 01:16:27,983,3.71612,34.8883,40
2015-09-13 01:16:27,988,3.71525,34.8884,40
2015-09-13 01:16:27,993,3.71443,34.8884,40
2015-09-13 01:16:27,998,3.71372,34.888,40
2015-09-13 01:16:27,1003,3.71364,34.8882,40
2015-09-13 01:16:27,1008,3.7127,34.888,40
2015-09-13 01:16:27,1013,3.71256,34.8879,40
2015-09-13 01:16:27,1018,3.7122,34.8878,40
2015-09-13 01:16:27,1023,3.71224,34.8877,40
2015-09-13 01:16:27,1028,3.71013,34.8874,40
2015-09-13 01:16:27,1033,3.70918,34.8877,40
2015-09-13 01:16:27,1038,3.70934,34.8878,40
2015-09-13 01:16:27,1043,3.70976,34.8884,40
2015-09-13 01:16:27,1048,3.7108,34.8882,40
2015-09-13 01:16:27,1053,3.71067,34.8884,40
2015-09-13 01:16:27,1058,3.71081,34.8888,40
2015-09-13 01:16:27,1063,3.7114,34.889,40
2015-09-13 01:16:27,1068,3.71122,34.8892,40
2015-09-13 01:16:27,1073,3.71114,34.8888,40
2015-09-13 01:16:27,1078,3.71037,34.8892,40
2015-09-13 01:16:27,1083,3.70938,34.8892,40
2015-09-13 01:16:27,1088,3.70898,34.8892,40
2015-09-13 01:16:27,1093,3.70898,34.8893,40
2015-09-13 01:16:27,1098,3.70813,34.8894,40
2015-09-13 01:16:27,1103,3.70828,34.8891,40
2015-09-13 01:16:27,1108,3.7092,34.8902,40
2015-09-13 01:16:27,1113,3.71021,34.8903,40
2015-09-13 01:16:27,1118,3.7077,34.8906,40
2015-09-13 01:16:27,1123,3.70624,34.891,40
2015-09-13 01:16:27,1128,3.70639,34.8904,40
2015-09-13 01:16:27,1133,3.70713,34.8914,40
2015-09-13 01:16:27,1138,3.70918,34.8918,40
2015-09-13 01:16:27,1143,3.71751,34.8924,40
2015-09-13 01:16:27,1148,3.72003,34.8936,40
2015-09-13 01:16:27,1153,3.71665,34.8933,40
2015-09-13 01:16:27,1158,3.71716,34.8935,40
2015-09-13 01:16:27,1163,3.71612,34.8929,40
2015-09-13 01:16:27,1168,3.70702,34.8917,40
2015-09-13 01:16:27,1173,3.69654,34.8905,40
2015-09-13 01:16:27,1178,3.69081,34.89,40
2015-09-13 01:16:27,1183,3.69178,34.8891,40
2015-09-13 01:16:27,1188,3.65833,34.8858,40
2015-09-13 01:16:27,1193,3.6546,34.8846,40
2015-09-13 01:16:27,1198,3.64472,34.8837,40
2015-09-13 01:16:27,1203,3.63468,34.8822,40
2015-09-13 01:16:27,1208,3.63334,34.882,40
2015-09-13 01:16:27,1213,3.62956,34.8823,40
2015-09-13 01:16:27,1218,3.6292,34.8826,40
2015-09-13 01:16:27,1223,3.6299,34.8828,40
2015-09-13 01:16:27,1228,3.63075,34.8826,40
2015-09-13 01:16:27,1233,3.63174,34.8831,40
2015-09-13 01:16:27,1238,3.63837,34.885,40
2015-09-13 01:16:27,1243,3.63726,34.885,40
2015-09-13 01:16:27,1248,3.63931,34.886,40
2015-09-13 01:16:27,1253,3.65309,34.8895,40
2015-09-13 01:16:27,1258,3.6705,34.8923,40
2015-09-13 01:16:27,1263,3.68291,34.8954,40
2015-09-13 01:16:27,1268,3.6897,34.8965,40
2015-09-13 01:16:27,1273,3.7053,34.9002,40
2015-09-13 01:16:27,1278,3.71364,34.9021,40
2015-09-13 01:16:27,1283,3.71777,34.9031,40
2015-09-13 01:16:27,1288,3.72876,34.9054,40
2015-09-13 01:16:27,1293,3.73021,34.9062,40
2015-09-13 01:16:27,1298,3.73935,34.9079,40
2015-09-13 01:16:27,1303,3.74092,34.9089,40
2015-09-13 01:16:27,1308,3.74367,34.9095,40
2015-09-13 01:16:27,1313,3.75314,34.9126,40
2015-09-13 01:16:27,1318,3.76014,34.9139,40
2015-09-13 01:16:27,1323,3.75361,34.913,40
2015-09-13 01:16:27,1328,3.7515,34.9132,40
2015-09-13 01:16:27,1333,3.75114,34.9135,40
2015-09-13 01:16:27,1338,3.75203,34.9142,40
2015-09-13 01:16:27,1343,3.75623,34.9161,40
2015-09-13 01:16:27,1348,3.7578,34.9168,40
2015-09-13 01:16:27,1353,3.75722,34.9168,40
2015-09-13 01:16:27,1358,3.75816,34.9177,40
2015-09-13 01:16:27,1363,3.7572,34.918,40
2015-09-13 01:16:27,1368,3.7557,34.9185,40
2015-09-13 01:16:27,1373,3.75956,34.9197,40
2015-09-13 01:16:27,1378,3.75447,34.9199,40
2015-09-13 01:16:27,1383,3.75289,34.9206,40
2015-09-13 01:16:27,1388,3.75021,34.9208,40
2015-09-13 01:16:27,1393,3.7478,34.9203,40
2015-09-13 01:16:27,1398,3.73912,34.9216,40
2015-09-13 01:16:27,1403,3.73563,34.9219,40
2015-09-13 01:16:27,1408,3.73427,34.9219,40
2015-09-13 01:16:27,1413,3.73188,34.9222,40
2015-09-13 01:16:27,1418,3.73033,34.9231,40
2015-09-13 01:16:27,1423,3.7326,34.9245,40
2015-09-13 01:16:27,1428,3.7317,34.9249,40
2015-09-13 01:16:27,1433,3.72918,34.9248,40
2015-09-13 01:16:27,1438,3.72689,34.9247,40
2015-09-13 01:16:27,1443,3.7194,34.9244,40
2015-09-13 01:16:27,1448,3.7184,34.9241,40
2015-09-13 01:16:27,1453,3.71636,34.9247,40
2015-09-13 01:16:27,1458,3.71229,34.925,40
2015-09-13 01:16:27,1463,3.7108,34.9248,40
2015-09-13 01:16:27,1468,3.7107,34.9251,40
2015-09-13 01:16:27,1473,3.70893,34.9256,40
2015-09-13 01:16:27,1478,3.70557,34.9254,40
2015-09-13 01:16:27,1483,3.69833,34.9258,40
2015-09-13 01:16:27,1488,3.69742,34.9258,40
2015-09-13 01:16:27,1493,3.69453,34.9255,40
2015-09-13 01:16:27,1498,3.6896,34.9255,40
2015-09-13 01:16:27,1503,3.68685,34.9255,40
2015-09-13 01:16:27,1508,3.68062,34.926,40
2015-09-13 01:16:27,1513,3.68,34.9259,40
2015-09-13 01:16:27,1518,3.6762,34.9253,40
2015-09-13 01:16:27,1523,3.67333,34.9253,40
2015-09-13 01:16:27,1528,3.66912,34.9253,40
2015-09-13 01:16:27,1533,3.66787,34.9248,40
2015-09-13 01:16:27,1538,3.65609,34.9252,40
2015-09-13 01:16:27,1543,3.65546,34.9247,40
2015-09-13 01:16:27,1548,3.65388,34.9246,40
2015-09-13 01:16:27,1553,3.64805,34.9247,40
2015-09-13 01:16:27,1558,3.64506,34.9248,40
2015-09-13 01:16:27,1563,3.64089,34.925,40
2015-09-13 01:16:27,1568,3.6409,34.9246,40
2015-09-13 01:16:27,1573,3.63771,34.9248,40
2015-09-13 01:16:27,1578,3.6324,34.9242,40
2015-09-13 01:16:27,1583,3.61989,34.925,40
2015-09-13 01:16:27,1588,3.6226,34.9257,40
2015-09-13 01:16:27,1593,3.62197,34.9258,40
2015-09-13 01:16:27,1598,3.61581,34.9255,40
2015-09-13 01:16:27,1603,3.60049,34.9256,40
2015-09-13 01:16:27,1608,3.59491,34.9251,40
2015-09-13 01:16:27,1613,3.58476,34.9257,40
2015-09-13 01:16:27,1618,3.5797,34.9255,40
2015-09-13 01:16:27,1623,3.57264,34.9255,40
2015-09-13 01:16:27,1628,3.5709,34.925,40
2015-09-13 01:16:27,1633,3.56873,34.9252,40
2015-09-13 01:16:27,1638,3.56681,34.9249,40
2015-09-13 01:16:27,1643,3.56093,34.9247,40
2015-09-13 01:16:27,1648,3.55066,34.9243,40
2015-09-13 01:16:27,1653,3.54432,34.9241,40
2015-09-13 01:16:27,1658,3.53757,34.9244,40
2015-09-13 01:16:27,1663,3.53578,34.9239,40
2015-09-13 01:16:27,1668,3.53269,34.9237,40
2015-09-13 01:16:27,1673,3.528,34.9234,40
2015-09-13 01:16:27,1678,3.51443,34.9236,40
2015-09-13 01:16:27,1683,3.51072,34.9235,40
2015-09-13 01:16:27,1688,3.50703,34.9234,40
2015-09-13 01:16:27,1693,3.51091,34.9242,40
2015-09-13 01:16:27,1698,3.4994,34.9242,40
2015-09-13 01:16:27,1703,3.49273,34.9238,40
2015-09-13 01:16:27,1708,3.48214,34.9231,40
2015-09-13 01:16:27,1713,3.47528,34.9233,40
2015-09-13 01:16:27,1718,3.46477,34.9229,40
2015-09-13 01:16:27,1723,3.4596,34.9218,40
2015-09-13 01:16:27,1728,3.44638,34.921,40
2015-09-13 01:16:27,1733,3.44249,34.9204,40
2015-09-13 01:16:27,1738,3.43339,34.9197,40
2015-09-13 01:16:27,1743,3.4307,34.9196,40
2015-09-13 01:16:27,1748,3.4272,34.9195,40
2015-09-13 01:16:27,1753,3.4208,34.9199,40
2015-09-13 01:16:27,1758,3.41757,34.9206,40
2015-09-13 01:16:27,1763,3.40989,34.9205,40
2015-09-13 01:16:27,1768,3.40807,34.9202,40
2015-09-13 01:16:27,1773,3.40694,34.9208,40
2015-09-13 01:16:27,1778,3.4058,34.9207,40
2015-09-13 01:16:27,1783,3.40483,34.9211,40
2015-09-13 01:16:27,1788,3.40299,34.9211,40
2015-09-13 01:16:27,1793,3.40113,34.9213,40
2015-09-13 01:16:27,1798,3.39642,34.9211,40
2015-09-13 01:16:27,1803,3.3954,34.9208,40
2015-09-13 01:16:27,1808,3.3957,34.9196,40
2015-09-13 01:16:27,1813,3.3734,34.9197,40
2015-09-13 01:16:27,1818,3.36928,34.9198,40
2015-09-13 01:16:27,1823,3.36582,34.9197,40
2015-09-13 01:16:27,1828,3.3636,34.9201,40
2015-09-13 01:16:27,1833,3.3613,34.9196,40
2015-09-13 01:16:27,1838,3.35935,34.9195,40
2015-09-13 01:16:27,1843,3.35697,34.9197,40
2015-09-13 01:16:27,1848,3.355,34.9196,40
2015-09-13 01:16:27,1853,3.34755,34.9195,40
2015-09-13 01:16:27,1858,3.34214,34.9194,40
2015-09-13 01:16:27,1863,3.32609,34.9179,40
2015-09-13 01:16:27,1868,3.32506,34.9179,40
2015-09-13 01:16:27,1873,3.32495,34.9175,40
2015-09-13 01:16:27,1878,3.32307,34.9182,40
2015-09-13 01:16:27,1883,3.32185,34.9183,40
2015-09-13 01:16:27,1888,3.30749,34.9181,40
2015-09-13 01:16:27,1893,3.30348,34.9178,40
2015-09-13 01:16:27,1898,3.29485,34.9175,40
2015-09-13 01:16:27,1903,3.28697,34.9177,40
2015-09-13 01:16:27,1908,3.27886,34.9175,40
2015-09-13 01:16:27,1913,3.27336,34.918,40
2015-09-13 01:16:27,1918,3.2689,34.9178,40
2015-09-13 01:16:27,1923,3.26458,34.9179,40
2015-09-13 01:16:27,1928,3.25748,34.9179,40
2015-09-13 01:16:27,1933,3.25435,34.918,40
2015-09-13 01:16:27,1938,3.25323,34.9184,40
2015-09-13 01:16:27,1943,3.2518,34.9185,40
2015-09-13 01:16:27,1948,3.24533,34.9183,40
2015-09-13 01:16:27,1953,3.24272,34.9178,40
2015-09-13 01:16:27,1958,3.24136,34.9179,40
2015-09-13 01:16:27,1963,3.24171,34.9177,40
2015-09-13 01:16:27,1968,3.23291,34.9175,40
2015-09-13 01:16:27,1973,3.22644,34.917,40
2015-09-13 01:16:27,1978,3.2296,34.9174,40
2015-09-13 01:16:27,1983,3.22413,34.9163,40
2015-09-13 01:16:27,1988,3.20456,34.9143,40
2015-09-13 01:16:27,1993,3.19665,34.9149,40
2015-09-13 01:16:27,1998,3.19053,34.9154,40
2015-09-13 01:16:27,2003,3.18677,34.9154,40
2015-09-13 01:16:27,2008,3.181,34.916,40
2015-09-13 01:16:27,2013,3.17752,34.9155,40
2015-09-13 01:16:27,2018,3.17848,34.9159,40
2015-09-13 01:16:27,2023,3.17968,34.9172,40
2015-09-13 01:16:27,2028,3.17927,34.9177,40
2015-09-13 01:16:27,2033,3.17823,34.9178,40
2015-09-13 01:16:27,2038,3.1734,34.9174,40
2015-09-13 01:16:27,2043,3.1645,34.9176,40
2015-09-13 01:16:27,2048,3.15888,34.917,40
2015-09-13 01:16:27,2053,3.1561,34.9165,40
2015-09-13 01:16:27,2058,3.14592,34.916,40
2015-09-13 01:16:27,2063,3.13979,34.9158,40
2015-09-13 01:16:27,2068,3.12536,34.9155,40
2015-09-13 01:16:27,2073,3.12177,34.9153,40
2015-09-13 01:16:27,2078,3.1063,34.9148,40
2015-09-13 01:16:27,2083,3.1052,34.9145,40
2015-09-13 01:16:27,2088,3.09247,34.9134,40
2015-09-13 01:16:27,2093,3.08448,34.9132,40
2015-09-13 01:16:27,2098,3.08037,34.9133,40
2015-09-13 01:16:27,2103,3.07379,34.9124,40
2015-09-13 01:16:27,2108,3.06901,34.9125,40
2015-09-13 01:16:27,2113,3.069,34.9134,40
2015-09-13 01:16:27,2118,3.07321,34.9146,40
2015-09-13 01:16:27,2123,3.07145,34.9153,40
2015-09-13 01:16:27,2128,3.069,34.9152,40
2015-09-13 01:16:27,2133,3.0667,34.9153,40
2015-09-13 01:16:27,2138,3.05679,34.9157,40
2015-09-13 01:16:27,2143,3.05467,34.9156,40
2015-09-13 01:16:27,2148,3.04911,34.9149,40
2015-09-13 01:16:27,2153,3.03159,34.9144,40
2015-09-13 01:16:27,2158,3.02468,34.9137,40
2015-09-13 01:16:27,2163,3.00957,34.9128,40
2015-09-13 01:16:27,2168,2.99313,34.9113,40
2015-09-13 01:16:27,2173,2.98636,34.9106,40
2015-09-13 01:16:27,2178,2.9799,34.9114,40
2015-09-13 01:16:27,2183,2.96844,34.9119,40
2015-09-13 01:16:27,2188,2.9624,34.9119,40
2015-09-13 01:16:27,2193,2.95871,34.9117,40
2015-09-13 01:16:27,2198,2.95349,34.9112,40
2015-09-13 01:16:27,2203,2.94354,34.9112,40
2015-09-13 01:16:27,2208,2.94034,34.9109,40
2015-09-13 01:16:27,2213,2.929,34.9101,40
2015-09-13 01:16:27,2218,2.91425,34.9094,40
2015-09-13 01:16:27,2223,2.9042,34.9092,40
2015-09-13 01:16:27,2228,2.89159,34.9082,40
2015-09-13 01:16:27,2233,2.87493,34.9073,40
2015-09-13 01:16:27,2238,2.86582,34.9068,40
2015-09-13 01:16:27,2243,2.8522,34.9065,40
2015-09-13 01:16:27,2248,2.85124,34.9063,40
2015-09-13 01:16:27,2253,2.84167,34.9055,40
2015-09-13 01:16:27,2258,2.82746,34.9044,40
2015-09-13 01:16:27,2263,2.80838,34.9031,40
2015-09-13 01:16:27,2268,2.79288,34.9021,40
2015-09-13 01:16:27,2273,2.78174,34.9008,40
2015-09-13 01:16:27,2278,2.75366,34.9002,40
2015-09-13 01:16:27,2283,2.74071,34.9001,40
2015-09-13 01:16:27,2288,2.7347,34.8989,40
2015-09-13 01:16:27,2293,2.71106,34.8988,40
2015-09-13 01:16:27,2298,2.6977,34.8988,40
2015-09-13 01:16:27,2303,2.68423,34.8996,40
2015-09-13 01:16:27,2308,2.68216,34.8991,40
2015-09-13 01:16:27,2313,2.67763,34.8989,40
2015-09-13 01:16:27,2318,2.66458,34.8991,40
2015-09-13 01:16:27,2323,2.65385,34.8987,40
2015-09-13 01:16:27,2328,2.63747,34.8991,40
2015-09-13 01:16:27,2333,2.61992,34.8997,40
2015-09-13 01:16:27,2338,2.61487,34.8992,40
2015-09-13 01:16:27,2343,2.59361,34.9004,40
2015-09-13 01:16:27,2348,2.58584,34.9001,40
2015-09-13 01:16:27,2353,2.58532,34.8995,40
2015-09-13 01:16:27,2358,2.57632,34.8986,40
2015-09-13 01:16:27,2363,2.55143,34.8985,40
2015-09-13 01:16:27,2368,2.5243,34.8973,40
2015-09-13 01:16:27,2373,2.49493,34.8973,40
2015-09-13 01:16:27,2378,2.47716,34.8971,40
2015-09-13 01:16:27,2383,2.46642,34.8962,40
2015-09-13 01:16:27,2388,2.44248,34.8952,40
2015-09-13 01:16:27,2393,2.40932,34.8947,40
2015-09-13 01:16:27,2398,2.3776,34.8935,40
2015-09-13 01:16:27,2403,2.36965,34.8928,40
2015-09-13 01:16:27,2408,2.35866,34.8919,40
2015-09-13 01:16:27,2413,2.33756,34.8906,40
2015-09-13 01:16:27,2418,2.31017,34.8889,40
2015-09-13 01:16:27,2423,2.2709,34.89,40
2015-09-13 01:16:27,2428,2.25916,34.8892,40
2015-09-13 01:16:27,2433,2.24531,34.8895,40
2015-09-13 01:16:27,2438,2.23844,34.8891,40
2015-09-13 01:16:27,2443,2.21989,34.8896,40
2015-09-13 01:16:27,2448,2.19446,34.8904,40
2015-09-13 01:16:27,2453,2.17264,34.8899,40
2015-09-13 01:16:27,2458,2.13688,34.8892,40
2015-09-13 01:16:27,2463,2.1106,34.889,40
2015-09-13 01:16:27,2468,2.08787,34.8883,40
2015-09-13 01:16:27,2473,2.06234,34.888,40
2015-09-13 01:16:27,2478,2.02071,34.8875,40
2015-09-13 01:16:27,2483,1.98503,34.8865,40
2015-09-13 01:16:27,2488,1.94051,34.8855,40
2015-09-13 01:16:27,2493,1.91436,34.8861,40
2015-09-13 01:16:27,2498,1.90571,34.885,40
2015-09-13 01:16:27,2503,1.86622,34.8856,40
2015-09-13 01:16:27,2508,1.85536,34.8852,40
2015-09-13 01:16:27,2513,1.83619,34.8833,40
2015-09-13 01:16:27,2518,1.78633,34.8874,40
2015-09-13 01:16:27,2523,1.76126,34.8883,40
2015-09-13 01:16:27,2528,1.70292,34.8874,40
2015-09-13 01:16:27,2533,1.69258,34.8857,40
2015-09-13 01:16:27,2538,1.64175,34.884,40
2015-09-13 01:16:27,2543,1.57393,34.8848,40
2015-09-13 01:16:27,2548,1.54484,34.8852,40
2015-09-13 01:16:27,2553,1.5362,34.8842,40
2015-09-13 01:16:27,2558,1.5165,34.8841,40
2015-09-13 01:16:27,2563,1.48286,34.8842,40
2015-09-13 01:16:27,2568,1.42406,34.8868,40
2015-09-18 01:15:53,172,4.32226,34.9159,41
2015-09-18 01:15:53,177,4.31603,34.9169,41
2015-09-18 01:15:53,182,4.32598,34.9217,41
2015-09-18 01:15:53,187,4.35722,34.9264,41
2015-09-18 01:15:53,192,4.35802,34.9285,41
2015-09-18 01:15:53,197,4.33962,34.9283,41
2015-09-18 01:15:53,202,4.42022,34.9384,41
2015-09-18 01:15:53,207,4.37399,34.9351,41
2015-09-18 01:15:53,212,4.39897,34.9377,41
2015-09-18 01:15:53,217,4.36884,34.9369,41
2015-09-18 01:15:53,222,4.34992,34.9336,41
2015-09-18 01:15:53,227,4.30135,34.9297,41
2015-09-18 01:15:53,232,4.24716,34.9259,41
2015-09-18 01:15:53,237,4.26991,34.9272,41
2015-09-18 01:15:53,242,4.25523,34.9263,41
2015-09-18 01:15:53,247,4.19261,34.9205,41
2015-09-18 01:15:53,252,4.21487,34.9267,41
2015-09-18 01:15:53,257,4.24843,34.9301,41
2015-09-18 01:15:53,262,4.2507,34.9307,41
2015-09-18 01:15:53,267,4.22779,34.9292,41
2015-09-18 01:15:53,272,4.2158,34.9283,41
2015-09-18 01:15:53,277,4.21136,34.9276,41
2015-09-18 01:15:53,282,4.20327,34.9273,41
2015-09-18 01:15:53,287,4.19226,34.926,41
2015-09-18 01:15:53,292,4.15798,34.923,41
2015-09-18 01:15:53,297,4.14924,34.922,41
2015-09-18 01:15:53,302,4.13382,34.9205,41
2015-09-18 01:15:53,307,4.13458,34.9198,41
2015-09-18 01:15:53,312,4.10582,34.9174,41
2015-09-18 01:15:53,317,4.0754,34.9142,41
2015-09-18 01:15:53,322,4.05308,34.9133,41
2015-09-18 01:15:53,327,4.06721,34.9153,41
2015-09-18 01:15:53,332,4.05754,34.9147,41
2015-09-18 01:15:53,337,4.07264,34.9169,41
2015-09-18 01:15:53,342,4.08155,34.9175,41
2015-09-18 01:15:53,347,4.06765,34.9159,41
2015-09-18 01:15:53,352,4.04626,34.9132,41
2015-09-18 01:15:53,357,4.02234,34.9114,41
2015-09-18 01:15:53,362,4.01557,34.9105,41
2015-09-18 01:15:53,367,4.02737,34.9124,41
2015-09-18 01:15:53,372,4.02172,34.9123,41
2015-09-18 01:15:53,377,4.01612,34.9121,41
2015-09-18 01:15:53,382,4.00014,34.9107,41
2015-09-18 01:15:53,387,3.99012,34.91,41
2015-09-18 01:15:53,392,3.98752,34.9094,41
2015-09-18 01:15:53,397,3.97751,34.9087,41
2015-09-18 01:15:53,402,3.96353,34.9071,41
2015-09-18 01:15:53,407,3.95484,34.9054,41
2015-09-18 01:15:53,412,3.93441,34.9037,41
2015-09-18 01:15:53,417,3.92619,34.9027,41
2015-09-18 01:15:53,422,3.90954,34.9008,41
2015-09-18 01:15:53,427,3.8871,34.8986,41
2015-09-18 01:15:53,432,3.87435,34.8976,41
2015-09-18 01:15:53,437,3.86803,34.8971,41
2015-09-18 01:15:53,442,3.8582,34.8965,41
2015-09-18 01:15:53,447,3.85547,34.8967,41
2015-09-18 01:15:53,452,3.85529,34.8965,41
2015-09-18 01:15:53,457,3.85499,34.8965,41
2015-09-18 01:15:53,462,3.84828,34.8958,41
2015-09-18 01:15:53,467,3.84754,34.8959,41
2015-09-18 01:15:53,472,3.84182,34.8953,41
2015-09-18 01:15:53,477,3.8316,34.8946,41
2015-09-18 01:15:53,482,3.82696,34.8944,41
2015-09-18 01:15:53,487,3.82284,34.8943,41
2015-09-18 01:15:53,492,3.82475,34.895,41
2015-09-18 01:15:53,497,3.82678,34.8955,41
2015-09-18 01:15:53,502,3.82646,34.8951,41
2015-09-18 01:15:53,507,3.82521,34.8942,41
2015-09-18 01:15:53,512,3.81052,34.8934,41
2015-09-18 01:15:53,517,3.80461,34.8935,41
2015-09-18 01:15:53,522,3.80364,34.8934,41
2015-09-18 01:15:53,527,3.79979,34.8928,41
2015-09-18 01:15:53,532,3.79036,34.8922,41
2015-09-18 01:15:53,537,3.79682,34.8931,41
2015-09-18 01:15:53,542,3.79047,34.8922,41
2015-09-18 01:15:53,547,3.76675,34.89,41
2015-09-18 01:15:53,552,3.76591,34.8891,41
2015-09-18 01:15:53,557,3.74718,34.8877,41
2015-09-18 01:15:53,562,3.7444,34.8878,41
2015-09-18 01:15:53,567,3.74403,34.8882,41
2015-09-18 01:15:53,572,3.75323,34.8898,41
2015-09-18 01:15:53,577,3.76033,34.8911,41
2015-09-18 01:15:53,582,3.76045,34.8909,41
2015-09-18 01:15:53,587,3.75675,34.8903,41
2015-09-18 01:15:53,592,3.75465,34.8903,41
2015-09-18 01:15:53,597,3.75468,34.8906,41
2015-09-18 01:15:53,602,3.75726,34.8911,41
2015-09-18 01:15:53,607,3.75637,34.8915,41
2015-09-18 01:15:53,612,3.75474,34.891,41
2015-09-18 01:15:53,617,3.75401,34.8914,41
2015-09-18 01:15:53,622,3.75401,34.8909,41
2015-09-18 01:15:53,627,3.74754,34.891,41
2015-09-18 01:15:53,632,3.74659,34.8908,41
2015-09-18 01:15:53,637,3.74375,34.8908,41
2015-09-18 01:15:53,642,3.7418,34.8908,41
2015-09-18 01:15:53,647,3.74054,34.8909,41
2015-09-18 01:15:53,652,3.74909,34.8917,41
2015-09-18 01:15:53,657,3.75074,34.8919,41
2015-09-18 01:15:53,662,3.7476,34.8913,41
2015-09-18 01:15:53,667,3.73736,34.8905,41
2015-09-18 01:15:53,672,3.73317,34.8894,41
2015-09-18 01:15:53,677,3.7288,34.8894,41
2015-09-18 01:15:53,682,3.7228,34.8884,41
2015-09-18 01:15:53,687,3.7181,34.8876,41
2015-09-18 01:15:53,692,3.71644,34.8879,41
2015-09-18 01:15:53,697,3.71385,34.8874,41
2015-09-18 01:15:53,702,3.71195,34.8874,41
2015-09-18 01:15:53,707,3.71261,34.8873,41
2015-09-18 01:15:53,712,3.7113,34.887,41
2015-09-18 01:15:53,717,3.69605,34.885,41
2015-09-18 01:15:53,722,3.69233,34.8847,41
2015-09-18 01:15:53,727,3.68921,34.8845,41
2015-09-18 01:15:53,732,3.68587,34.8842,41
2015-09-18 01:15:53,737,3.68597,34.8844,41
2015-09-18 01:15:53,742,3.67937,34.8844,41
2015-09-18 01:15:53,747,3.70358,34.8867,41
2015-09-18 01:15:53,752,3.70138,34.8867,41
2015-09-18 01:15:53,757,3.7004,34.8864,41
2015-09-18 01:15:53,762,3.7008,34.8865,41
2015-09-18 01:15:53,767,3.69905,34.8857,41
2015-09-18 01:15:53,772,3.6943,34.8849,41
2015-09-18 01:15:53,777,3.68401,34.8838,41
2015-09-18 01:15:53,782,3.6745,34.8828,41
2015-09-18 01:15:53,787,3.66809,34.882,41
2015-09-18 01:15:53,792,3.66665,34.8817,41
2015-09-18 01:15:53,797,3.66543,34.8816,41
2015-09-18 01:15:53,802,3.66529,34.882,41
2015-09-18 01:15:53,807,3.6712,34.8823,41
2015-09-18 01:15:53,812,3.67018,34.882,41
2015-09-18 01:15:53,817,3.66353,34.8811,41
2015-09-18 01:15:53,822,3.65925,34.8807,41
2015-09-18 01:15:53,827,3.65937,34.8807,41
2015-09-18 01:15:53,832,3.65831,34.8806,41
2015-09-18 01:15:53,837,3.65767,34.8803,41
2015-09-18 01:15:53,842,3.6564,34.8804,41
2015-09-18 01:15:53,847,3.65578,34.8802,41
2015-09-18 01:15:53,852,3.65557,34.8798,41
2015-09-18 01:15:53,857,3.65474,34.8801,41
2015-09-18 01:15:53,862,3.65416,34.8801,41
2015-09-18 01:15:53,867,3.65381,34.8803,41
2015-09-18 01:15:53,872,3.65598,34.8804,41
2015-09-18 01:15:53,877,3.6571,34.8807,41
2015-09-18 01:15:53,882,3.65648,34.8806,41
2015-09-18 01:15:53,887,3.65629,34.8803,41
2015-09-18 01:15:53,892,3.65586,34.8805,41
2015-09-18 01:15:53,897,3.656,34.8804,41
2015-09-18 01:15:53,902,3.65748,34.8805,41
2015-09-18 01:15:53,907,3.65634,34.8805,41
2015-09-18 01:15:53,912,3.65599,34.8803,41
2015-09-18 01:15:53,917,3.65605,34.8807,41
2015-09-18 01:15:53,922,3.66039,34.8814,41
2015-09-18 01:15:53,927,3.66033,34.8813,41
